-.202736,.44071,.665098
-.202767,.440895,.669778
-.20285,.439473,.663307
-.202574,.439489,.669726
-.202718,.43823,.663479
-.202484,.438744,.667189
-.20267,.438541,.668502
-.203847,.437051,.663082
-.204087,.435823,.662564
-.203892,.43454,.662216
-.180254,.0345748,.364296
-.203003,.452674,.674554
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.204304,.449781,.668494
-.180254,.0345748,.364296
-.204102,.448169,.668002
-.203467,.428981,.662522
-.203736,.447239,.668436
-.204219,.444692,.668482
-.20401,.443375,.668539
-.203782,.442084,.668523
-.204219,.441141,.663298
-.204262,.442024,.664669
-.204168,.441899,.666066
-.203497,.440855,.666129
-.203861,.441081,.667235
-.204011,.439743,.662948
-.203207,.439737,.66718
-.203307,.439899,.668496
-.203988,.438393,.66302
-.205298,.437117,.661955
-.205169,.435516,.661646
-.204965,.416953,.656004
-.204349,.452892,.670902
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.205443,.431786,.661167
-.180254,.0345748,.364296
-.205348,.452208,.668422
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.205185,.446128,.667382
-.205341,.444569,.667086
-.205245,.443294,.666014
-.204827,.443336,.667245
-.204951,.424171,.661786
-.204373,.442214,.667331
-.205336,.440735,.662506
-.205393,.43941,.662048
-.204644,.4201,.660863
-.20663,.435215,.660547
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.206433,.445744,.665815
-.206089,.444472,.665872
-.206724,.444443,.664757
-.206288,.442735,.663623
-.205943,.443381,.664853
-.206877,.440967,.661767
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.207515,.451764,.665424
-.20726,.448142,.664883
-.207312,.445929,.664696
-.208381,.445387,.663001
-.207227,.443482,.663414
-.208108,.44321,.662301
-.207642,.442277,.662141
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.209637,.429342,.657291
-.209028,.423466,.655438
-.209718,.44131,.65978
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.209463,.438067,.658742
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.180254,.0345748,.364296
-.0479672,.172932,.354045
-.0511567,.188429,.353462
-.0515966,.184521,.368552
-.0499914,.185168,.319929
-.0482875,.176178,.319662
-.0504499,.184111,.306626
-.0493223,.167577,.306617
-.0502864,.176627,.300808
-.0481849,.168777,.314926
-.0469347,.164569,.331602
-.0471142,.162127,.347478
-.0474586,.151355,.339618
-.048077,.160437,.361716
-.050829,.162042,.377002
-.0507072,.15044,.373799
-.0498751,.137285,.339873
-.0496167,.139291,.326125
-.0533646,.127303,.314373
-.0507172,.140125,.313432
-.0510111,.13521,.351973
-.0531935,.124454,.336276
-.0522954,.140802,.371134
-.0545255,.129555,.364065
-.058545,.122936,.371237
-.0571588,.118512,.353022
-.0522236,.194599,.333799
-.0544443,.200278,.315835
-.0568783,.207004,.349717
-.058223,.113424,.338063
-.0583353,.112592,.32669
-.0644855,.204703,.282396
-.0577761,.200213,.29481
-.05727,.196443,.292433
-.0567988,.201449,.301194
-.0530038,.190956,.30067
-.0560316,.192278,.292342
-.0534758,.185497,.293872
-.0608874,.192246,.281313
-.0528996,.18797,.297248
-.0513605,.185095,.300766
-.0511744,.183077,.299297
-.0589226,.196783,.38831
-.0533185,.179027,.382291
-.0516246,.181223,.296895
-.0522538,.178523,.292693
-.0563116,.168039,.395968
-.0500738,.161141,.301054
-.0516225,.170616,.292365
-.05281,.152535,.289752
-.0546883,.147344,.286411
-.0549714,.149681,.282697
-.0503454,.156219,.300563
-.0506898,.151363,.303427
-.0529172,.159101,.284858
-.0555487,.144122,.286613
-.0544669,.146084,.288996
-.0530676,.146845,.294509
-.0507835,.146953,.306991
-.0544803,.143992,.291013
-.0532223,.13857,.300143
-.0552104,.142219,.387297
-.0604121,.213596,.309032
-.0585094,.117347,.30495
-.0577458,.114639,.316177
-.0614695,.124437,.385466
-.0634656,.114706,.373944
-.0632233,.103312,.3182
-.0622077,.107328,.34544
-.0546065,.172342,.283185
-.0611709,.152486,.410343
-.0653178,.16761,.422107
-.0566823,.153074,.272255
-.0573194,.156818,.269974
-.0604085,.145321,.264397
-.0570265,.148545,.275179
-.0578201,.143362,.277584
-.0589962,.139759,.277286
-.0590802,.137863,.2801
-.0600972,.138287,.27524
-.0572832,.14108,.282676
-.0562635,.141504,.286095
-.0566486,.138533,.287363
-.0555447,.142057,.288696
-.0547592,.140733,.292297
-.0597013,.135754,.28069
-.0584411,.135677,.284495
-.0562957,.13458,.291489
-.0574518,.131503,.290679
-.055099,.135848,.294374
-.0652636,.131095,.269223
-.0638979,.133786,.269098
-.0639326,.13071,.273544
-.0624796,.129511,.277819
-.0619266,.133449,.275904
-.0614198,.130161,.280328
-.0637193,.126178,.278012
-.06051,.133331,.280697
-.0601229,.129613,.284407
-.0589488,.126234,.290538
-.0635286,.121281,.282512
-.0609229,.120208,.291896
-.0646593,.109733,.294586
-.0658151,.104316,.355998
-.0681766,.0980957,.343584
-.063488,.154593,.253664
-.0597176,.162341,.265912
-.0652423,.149415,.246908
-.0686667,.154547,.240761
-.0636566,.143456,.253839
-.0634551,.139876,.25913
-.0599196,.142461,.402338
-.0607478,.133964,.39695
-.0668052,.14147,.420114
-.0675146,.225152,.29905
-.065393,.226221,.317635
-.066007,.136461,.255801
-.0633962,.13679,.265127
-.0621177,.136162,.271107
-.0610789,.136594,.274184
-.0604697,.135902,.277976
-.0684108,.133788,.253695
-.068071,.131005,.261632
-.0710073,.130533,.254059
-.0685851,.1283,.265479
-.066679,.130493,.266496
-.066321,.12768,.271121
-.0706741,.125672,.264407
-.0688666,.124985,.268499
-.0675258,.122393,.272859
-.0698618,.120047,.270713
-.0658853,.122643,.276136
-.0660466,.123766,.397494
-.0726436,.120063,.407652
-.0724319,.111728,.394041
-.0706286,.107634,.381367
-.0679547,.106117,.368794
-.0712273,.103154,.286142
-.0677535,.100146,.299532
-.0666851,.0983869,.309064
-.0711999,.0935024,.301673
-.0683539,.0952562,.317867
-.0739902,.0886819,.324562
-.0751092,.0871102,.314028
-.0729838,.238967,.329845
-.0649091,.225087,.341963
-.0655574,.220437,.367293
-.0646691,.145712,.248537
-.0685876,.146221,.237496
-.0720166,.220807,.280532
-.0741287,.234533,.29266
-.0735381,.138619,.22952
-.0746617,.141041,.223809
-.0677129,.14163,.242404
-.0774715,.206755,.256751
-.07479,.198581,.255897
-.0785843,.234573,.389594
-.0699743,.217081,.394794
-.0769257,.136079,.224314
-.0699149,.136323,.243431
-.0739184,.126038,.257684
-.0755737,.127894,.249552
-.0737154,.122512,.262587
-.0745089,.187824,.249317
-.0749274,.116323,.266107
-.0787415,.102087,.390585
-.0622715,.169634,.263845
-.0819155,.2446,.289352
-.0811739,.248591,.301128
-.0759104,.146652,.21899
-.0745897,.143596,.222433
-.0860311,.216377,.248034
-.0817239,.141479,.205316
-.0740904,.137556,.434236
-.0722078,.129283,.420492
-.0793263,.133171,.224325
-.0845692,.135277,.205053
-.0778292,.128942,.241685
-.0831547,.12924,.226365
-.0804934,.123981,.249139
-.0796764,.115622,.417229
-.0782067,.104824,.272018
-.0841976,.108283,.260148
-.0810939,.0944609,.278993
-.0896457,.260601,.310243
-.081581,.250915,.316704
-.0824811,.251698,.340943
-.0736653,.0969999,.364926
-.075379,.0875691,.304496
-.0774701,.0877241,.29583
-.0746775,.0890402,.336396
-.0816597,.0806767,.331595
-.0771561,.087677,.347111
-.0757417,.156519,.225536
-.0720024,.162418,.238019
-.0821282,.0803849,.309146
-.0849753,.148013,.197291
-.0800493,.151705,.211017
-.0798433,.145206,.455991
-.082837,.133429,.452641
-.0737891,.215088,.413614
-.0866279,.126496,.227572
-.0877356,.129641,.212127
-.0841821,.119454,.250564
-.0847743,.121353,.247568
-.0902701,.113467,.248624
-.0878753,.111945,.252569
-.0932292,.0990929,.257783
-.0885816,.111259,.428821
-.0889797,.103367,.415028
-.0705137,.174167,.248727
-.0861868,.242647,.276027
-.0893837,.253461,.286308
-.0919417,.0858141,.273792
-.0837256,.0865029,.285519
-.0872854,.0802892,.290166
-.0753009,.177757,.448843
-.0783145,.159263,.457352
-.0837526,.245393,.380201
-.0881461,.242808,.403388
-.0853972,.159651,.203882
-.0868373,.144002,.192086
-.0911109,.148997,.182389
-.0880564,.140974,.190074
-.0907552,.129269,.467202
-.0863601,.124845,.450269
-.0902722,.117987,.24489
-.0890079,.121306,.242052
-.0863484,.179432,.217629
-.0855549,.252911,.365742
-.0928803,.263155,.353095
-.0959183,.258806,.282573
-.0943995,.26153,.290625
-.0898612,.17118,.201623
-.0963768,.183893,.194994
-.0914413,.255929,.382363
-.0879506,.0970874,.399767
-.0874239,.0914651,.386905
-.0774333,.197148,.450405
-.0874188,.186318,.480425
-.0932166,.235792,.254408
-.0999058,.248716,.257816
-.0923365,.0739399,.296098
-.0985337,.072377,.28783
-.0869075,.0754642,.329567
-.0867939,.0759871,.338577
-.0923703,.0725579,.304563
-.102014,.0659962,.300586
-.0931962,.0711603,.313798
-.102848,.224715,.225677
-.0814605,.216392,.444198
-.0896355,.215948,.471882
-.090965,.13037,.199966
-.0962037,.130028,.18615
-.0918931,.132902,.190265
-.0917769,.127914,.206459
-.0928282,.126334,.21194
-.0948798,.126254,.205371
-.0916795,.125425,.222137
-.095168,.124618,.217018
-.0893613,.123725,.23503
-.0945942,.121041,.234331
-.0953857,.200009,.495108
-.0928758,.208983,.488071
-.0995014,.208576,.500635
-.0946498,.117289,.458047
-.0896496,.116292,.442691
-.0952978,.111996,.24407
-.0969116,.184388,.499294
-.09841,.105245,.440059
-.0968989,.0941302,.411305
-.0940582,.245891,.416312
-.0930838,.249082,.400963
-.0944674,.156576,.176016
-.0975342,.165658,.172832
-.0929886,.164402,.187012
-.0989398,.0780074,.38375
-.0921947,.0809034,.377442
-.0813518,.221789,.433345
-.0953683,.238157,.459111
-.0917466,.237744,.438315
-.0885785,.150886,.479784
-.0955815,.15094,.494131
-.0960401,.137824,.487566
-.0937786,.0694943,.334508
-.09222,.0710932,.327386
-.0913401,.0714395,.344435
-.0868478,.0764668,.347434
-.0829327,.0819709,.353599
-.0825025,.0842934,.360014
-.0919936,.0722922,.358181
-.08536,.084055,.36876
-.0913642,.138235,.183708
-.0942104,.14171,.174649
-.0973351,.135376,.171869
-.0914121,.135422,.186829
-.09616,.222592,.484422
-.0992538,.129202,.179139
-.100654,.127036,.180666
-.100732,.128811,.175023
-.0976257,.127553,.188678
-.0980788,.126104,.192439
-.0996997,.125892,.187591
-.0985295,.125265,.196593
-.100411,.12457,.191701
-.0976773,.125194,.203245
-.101044,.123338,.201656
-.0972279,.124576,.209682
-.0983975,.123125,.217296
-.0991646,.125116,.480352
-.0993652,.117964,.471389
-.105737,.123705,.49217
-.100658,.121062,.222311
-.102834,.120992,.214474
-.09881,.120595,.228445
-.10372,.118256,.223591
-.0984936,.118107,.233714
-.0964144,.267042,.305589
-.0978318,.269338,.317568
-.0989246,.267178,.384465
-.0960595,.26343,.383152
-.099028,.268011,.378895
-.10105,.269336,.385369
-.100046,.267339,.387528
-.104942,.108582,.467814
-.0943825,.257336,.389463
-.0968236,.258243,.393631
-.09435,.253107,.395311
-.0994217,.260539,.395475
-.0983076,.25582,.399729
-.0961682,.25269,.400599
-.0999704,.254681,.408083
-.0973641,.164951,.500714
-.102903,.181837,.50888
-.100734,.161331,.155482
-.101023,.170619,.162878
-.102129,.149179,.504322
-.0965612,.147895,.166323
-.0990727,.15477,.158977
-.0953287,.15126,.17083
-.0907517,.0793957,.372526
-.0954796,.0709961,.366424
-.101736,.231543,.487844
-.100488,.22081,.495968
-.103113,.0638883,.31783
-.0950639,.0695674,.321657
-.1007,.06495,.328062
-.098342,.143816,.163341
-.0994279,.136903,.164952
-.100748,.142144,.157036
-.094026,.0685603,.342087
-.0978964,.0650336,.341005
-.0951534,.0672375,.350236
-.0957498,.0671336,.356131
-.0975278,.0645516,.353278
-.0962118,.0679457,.361156
-.0988956,.0654528,.363293
-.101367,.131472,.165013
-.100616,.0622164,.340046
-.099387,.0623852,.34549
-.099052,.06223,.349562
-.100764,.0599488,.347231
-.0992486,.062247,.354212
-.0996499,.0625109,.359065
-.100597,.059963,.355386
-.100705,.0628414,.36348
-.10503,.0563392,.341052
-.102809,.0593064,.340974
-.103308,.0569954,.344075
-.102362,.0573281,.346695
-.103831,.0543458,.347197
-.101943,.0571884,.34933
-.101766,.0565577,.352314
-.102682,.0545227,.351652
-.101491,.0571837,.354838
-.102234,.0544892,.356153
-.101644,.0573822,.358728
-.102183,.0574403,.3617
-.102719,.0546792,.361562
-.101863,.0599895,.3627
-.103024,.0577326,.364212
-.103615,.0596755,.366566
-.104279,.0565938,.366522
-.106043,.124733,.156785
-.109059,.121578,.143994
-.104883,.130055,.14734
-.105368,.123999,.163146
-.103248,.126168,.170661
-.102951,.125271,.176257
-.107429,.119749,.167125
-.104223,.0507686,.349698
-.103304,.0524588,.351144
-.103193,.123912,.182018
-.105744,.121116,.177975
-.102629,.12375,.185319
-.102786,.0520047,.354085
-.101531,.124585,.18672
-.103712,.122177,.188517
-.101276,.124372,.188805
-.1026,.0519847,.356606
-.102971,.0494722,.356636
-.102641,.0520395,.359085
-.102285,.123264,.190764
-.102986,.0521026,.36158
-.103289,.0495948,.361652
-.103563,.0521839,.363989
-.104478,.0526267,.366264
-.104499,.0496959,.365777
-.105693,.0540417,.368761
-.103651,.0465853,.356597
-.10487,.0427507,.35663
-.104574,.0455724,.353659
-.103466,.0469726,.359146
-.103873,.0469919,.361738
-.104397,.0445101,.361228
-.10428,.0475609,.364131
-.104181,.121362,.192528
-.105309,.0470501,.366418
-.106152,.0394568,.356748
-.104933,.0422422,.359212
-.105357,.0421502,.361866
-.0986746,.267055,.295996
-.102544,.268007,.288892
-.105575,.273938,.303632
-.101378,.270424,.368374
-.101698,.271497,.351104
-.105006,.273563,.374504
-.103551,.271529,.384804
-.103182,.270529,.387291
-.105408,.271216,.38925
-.102921,.269149,.389363
-.102672,.113533,.23251
-.0990601,.113069,.238592
-.100539,.10614,.243272
-.101384,.266168,.391115
-.105557,.174922,.150041
-.101832,.181657,.172609
-.103302,.192886,.183279
-.103787,.263678,.39769
-.108971,.261311,.423468
-.104735,.256247,.426201
-.108128,.166661,.132159
-.11027,.178443,.139748
-.101754,.250246,.437748
-.106467,.253503,.45415
-.10306,.0905493,.257577
-.0992311,.0859504,.265903
-.108108,.194659,.514945
-.107448,.177793,.514854
-.105113,.092528,.422944
-.103717,.0877656,.408375
-.102318,.157252,.146267
-.103621,.0767774,.27376
-.103527,.152568,.13866
-.105645,.158524,.132736
-.104778,.242203,.481655
-.106839,.235832,.493484
-.105055,.147729,.130847
-.102253,.146443,.145045
-.102669,.138185,.148557
-.100447,.0683687,.372075
-.105641,.222885,.503356
-.101903,.21593,.501524
-.103015,.0626119,.331549
-.104963,.0622287,.327041
-.105405,.135122,.135613
-.102503,.061301,.33651
-.104948,.0602736,.333475
-.102005,.0621267,.366017
-.103025,.0628096,.368991
-.105022,.0626802,.371765
-.106304,.211781,.509084
-.107243,.0584163,.333566
-.107478,.0562933,.336808
-.110071,.0564226,.332489
-.107544,.0530474,.340423
-.110987,.126221,.118906
-.10927,.128271,.12342
-.110061,.124723,.125419
-.107706,.0543912,.371573
-.107478,.049992,.370785
-.107665,.0589927,.372302
-.110112,.0543914,.374198
-.110393,.121682,.131973
-.112433,.120607,.123706
-.107027,.04681,.346157
-.109496,.0473532,.341844
-.109381,.116185,.173941
-.105673,.0463916,.349645
-.106518,.0470672,.36885
-.106066,.0444259,.366739
-.10459,.120896,.200534
-.107558,.118032,.19716
-.108465,.0468976,.371518
-.11055,.046306,.373705
-.109308,.0440471,.371516
-.104197,.120758,.208018
-.107019,.117848,.21357
-.109843,.277521,.37149
-.106484,.274689,.376984
-.106088,.273719,.381818
-.110054,.276833,.377997
-.107452,.274042,.384908
-.107855,.273441,.387497
-.111024,.27536,.38612
-.107304,.0402869,.35103
-.105969,.0419809,.364418
-.106449,.0396189,.362484
-.109303,.0403004,.369263
-.109091,.0377175,.366911
-.107142,.0415759,.366807
-.111256,.0407863,.371832
-.11444,.27389,.28328
-.106508,.267071,.28081
-.107974,.272301,.39003
-.110369,.2732,.391055
-.108907,.271726,.392413
-.109493,.0349697,.351418
-.108022,.0359968,.354181
-.108117,.0349359,.35686
-.107973,.0363373,.362155
-.108372,.0368212,.364654
-.110914,.0344857,.367091
-.108806,.114344,.218837
-.107007,.113452,.224762
-.108953,.108111,.228653
-.10542,.262323,.274005
-.108471,.0341174,.359488
-.110267,.0297749,.357442
-.110163,.0316625,.362186
-.109891,.268541,.39849
-.108755,.263938,.406969
-.115987,.267845,.423009
-.115416,.0995348,.473911
-.110487,.100424,.46141
-.105458,.0972788,.247572
-.108502,.100653,.240454
-.107073,.0958972,.436184
-.10792,.0995392,.44874
-.11781,.0924607,.456348
-.104109,.246657,.472136
-.104817,.250261,.464058
-.112695,.0861576,.253491
-.109823,.161175,.122145
-.111324,.251314,.480087
-.110588,-.222827,.323972
-.110148,-.222725,.321445
-.110227,-.219585,.323319
-.107762,.229401,.501635
-.110539,.238105,.49713
-.10658,.0695365,.380699
-.103939,.0772354,.388083
-.105005,.0805984,.393669
-.110046,.0743908,.389473
-.105138,.0833068,.399095
-.111475,.078817,.39742
-.110035,-.222464,.319032
-.110116,-.221138,.316797
-.110132,-.217838,.31923
-.110597,-.225314,.319562
-.107349,.143306,.12239
-.10896,.148846,.1177
-.110095,-.228747,.314416
-.109591,-.22828,.311917
-.109755,-.225166,.314147
-.109888,-.22077,.314253
-.109993,.225719,.506905
-.109015,.0696217,.281708
-.119405,.0695736,.273008
-.111359,.0647174,.289012
-.109741,.0629829,.294865
-.120723,.059723,.291174
-.107509,.139033,.123279
-.110421,.140709,.111964
-.110342,.0670469,.381046
-.108193,.0651118,.377279
-.110348,-.235604,.309066
-.109943,-.231323,.309868
-.110217,-.235033,.311976
-.109865,-.227776,.309015
-.108624,.13303,.12278
-.110505,.132064,.11538
-.110449,.0610315,.301857
-.108119,.0606868,.318602
-.106954,.0613898,.323395
-.107676,.0606004,.3268
-.107473,.0599001,.329666
-.109968,.0591584,.326781
-.107623,.0623635,.374414
-.110354,.0622149,.376753
-.112453,.0589517,.309182
-.11751,.0579376,.302338
-.111648,.0587169,.323418
-.111228,.059047,.318408
-.112398,.057745,.32663
-.112672,.0563343,.329411
-.115199,.0559792,.326702
-.1129,.0537312,.332621
-.115464,-.096396,.333039
-.114832,-.0963226,.335255
-.11493,-.100371,.333812
-.110481,.136958,.510743
-.110841,.14689,.515253
-.114933,-.0982069,.337728
-.115152,-.0927803,.337143
-.113272,.0566749,.376728
-.112964,.0597339,.377125
-.115428,.0573268,.378204
-.111626,.203066,.174506
-.108772,.208917,.194424
-.114281,.121037,.116702
-.115102,.124296,.110907
-.112588,.126486,.11422
-.111427,.129936,.113744
-.114929,-.104476,.333272
-.114534,-.103354,.335413
-.114963,-.102824,.337472
-.114913,-.106763,.336973
-.11585,-.10161,.339748
-.11271,.0541367,.376238
-.115176,.0533043,.377802
-.112677,.0500628,.376005
-.118632,.282078,.304863
-.114882,.281145,.314246
-.109103,.27804,.32219
-.121987,.285968,.324847
-.104576,.274459,.330798
-.105168,.274402,.346444
-.113458,.280695,.348446
